,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
2071,2023-03-28 07:00:00+00:00,45.3,28.0,264.0,1.1,12.7
2072,2023-03-28 08:00:00+00:00,45.8,28.6,268.0,1.3,12.4
2073,2023-03-28 09:00:00+00:00,46.8,29.6,277.0,1.9,12.2
2074,2023-03-28 10:00:00+00:00,48.2,31.3,288.0,3.1,12.2
2075,2023-03-28 11:00:00+00:00,50.6,34.8,302.0,4.7,12.3
2076,2023-03-28 12:00:00+00:00,53.1,36.9,315.0,6.0,13.9
2077,2023-03-28 13:00:00+00:00,52.0,36.3,325.0,6.8,14.2
2078,2023-03-28 14:00:00+00:00,49.8,34.8,340.0,7.9,14.6
2079,2023-03-28 15:00:00+00:00,47.8,33.4,352.0,8.7,15.2
2080,2023-03-28 16:00:00+00:00,47.1,32.8,350.0,8.4,15.9
2081,2023-03-28 17:00:00+00:00,47.6,32.9,343.0,7.5,16.7
2082,2023-03-28 18:00:00+00:00,47.8,32.8,330.0,6.4,17.1
2083,2023-03-28 19:00:00+00:00,47.7,32.1,319.0,5.7,16.5
2084,2023-03-28 20:00:00+00:00,47.4,31.3,307.0,5.0,15.3
2085,2023-03-28 21:00:00+00:00,47.5,30.9,294.0,4.4,13.6
2086,2023-03-28 22:00:00+00:00,48.4,31.1,292.0,4.5,12.6
2087,2023-03-28 23:00:00+00:00,49.4,31.5,294.0,5.0,11.6
2088,2023-03-29 00:00:00+00:00,44.9,29.2,299.0,6.8,10.8
2089,2023-03-29 01:00:00+00:00,48.2,27.1,282.0,5.3,9.5
2090,2023-03-29 02:00:00+00:00,39.0,21.4,258.0,3.1,7.7
2091,2023-03-29 03:00:00+00:00,36.6,20.7,235.0,0.8,6.1
2092,2023-03-29 04:00:00+00:00,36.9,21.7,232.0,0.3,6.2
2093,2023-03-29 05:00:00+00:00,38.0,22.8,236.0,0.4,7.0
2094,2023-03-29 06:00:00+00:00,39.0,23.9,246.0,0.6,8.4
2095,2023-03-29 07:00:00+00:00,40.2,25.0,254.0,0.5,9.6
2096,2023-03-29 08:00:00+00:00,42.5,26.9,264.0,0.5,11.0
2097,2023-03-29 09:00:00+00:00,46.0,29.6,285.0,0.9,13.1
2098,2023-03-29 10:00:00+00:00,49.7,32.8,311.0,1.9,15.1
2099,2023-03-29 11:00:00+00:00,50.4,34.9,344.0,3.4,17.3
2100,2023-03-29 12:00:00+00:00,55.3,38.5,422.0,7.9,26.7
2101,2023-03-29 13:00:00+00:00,61.7,43.1,436.0,8.5,26.8
2102,2023-03-29 14:00:00+00:00,62.6,43.5,456.0,9.3,27.0
2103,2023-03-29 15:00:00+00:00,63.1,43.9,474.0,10.0,27.1
2104,2023-03-29 16:00:00+00:00,62.6,43.4,472.0,9.9,27.1
2105,2023-03-29 17:00:00+00:00,62.4,43.3,462.0,9.5,27.1
2106,2023-03-29 18:00:00+00:00,62.6,43.3,448.0,9.0,26.8
2107,2023-03-29 19:00:00+00:00,62.4,43.1,439.0,8.8,26.4
2108,2023-03-29 20:00:00+00:00,60.8,41.8,429.0,8.7,25.7
2109,2023-03-29 21:00:00+00:00,58.3,40.0,422.0,8.6,24.8
2110,2023-03-29 22:00:00+00:00,56.7,38.9,426.0,9.0,23.8
2111,2023-03-29 23:00:00+00:00,57.2,39.1,436.0,9.6,22.7
2112,2023-03-30 00:00:00+00:00,52.9,36.4,429.0,11.0,20.2
2113,2023-03-30 01:00:00+00:00,59.4,38.9,417.0,8.5,21.8
2114,2023-03-30 02:00:00+00:00,62.4,40.9,399.0,4.9,24.1
2115,2023-03-30 03:00:00+00:00,64.3,42.1,378.0,1.2,26.2
2116,2023-03-30 04:00:00+00:00,65.0,43.0,368.0,0.5,26.2
2117,2023-03-30 05:00:00+00:00,64.3,42.7,360.0,0.7,25.3
2118,2023-03-30 06:00:00+00:00,64.0,42.8,354.0,1.3,24.5
2119,2023-03-30 07:00:00+00:00,63.8,42.7,353.0,1.4,24.7
2120,2023-03-30 08:00:00+00:00,63.6,42.8,355.0,1.6,25.1
2121,2023-03-30 09:00:00+00:00,64.5,43.7,363.0,2.2,25.6
2122,2023-03-30 10:00:00+00:00,65.4,44.6,374.0,3.2,25.6
2123,2023-03-30 11:00:00+00:00,61.5,42.8,389.0,4.4,25.4
2124,2023-03-30 12:00:00+00:00,62.6,43.8,413.0,5.4,26.2
2125,2023-03-30 13:00:00+00:00,66.4,46.3,424.0,6.3,27.3
2126,2023-03-30 14:00:00+00:00,68.5,47.8,440.0,7.5,28.9
2127,2023-03-30 15:00:00+00:00,71.2,49.8,458.0,8.5,31.4
2128,2023-03-30 16:00:00+00:00,73.6,51.5,465.0,8.1,33.7
2129,2023-03-30 17:00:00+00:00,73.3,51.2,470.0,7.0,36.2
2130,2023-03-30 18:00:00+00:00,72.9,50.9,474.0,5.6,39.0
2131,2023-03-30 19:00:00+00:00,71.9,50.3,476.0,4.8,40.2
2132,2023-03-30 20:00:00+00:00,73.3,51.0,477.0,4.0,40.9
2133,2023-03-30 21:00:00+00:00,75.7,52.6,480.0,3.3,41.1
2134,2023-03-30 22:00:00+00:00,78.0,54.1,488.0,3.2,41.0
2135,2023-03-30 23:00:00+00:00,80.1,55.8,498.0,3.5,40.4
2136,2023-03-31 00:00:00+00:00,71.0,49.5,510.0,6.6,37.6
2137,2023-03-31 01:00:00+00:00,69.8,47.7,480.0,5.3,34.9
2138,2023-03-31 02:00:00+00:00,60.5,41.1,438.0,3.5,31.0
2139,2023-03-31 03:00:00+00:00,56.3,38.4,392.0,1.7,26.2
2140,2023-03-31 04:00:00+00:00,53.3,36.4,377.0,1.5,23.7
2141,2023-03-31 05:00:00+00:00,52.5,35.9,372.0,1.7,21.5
2142,2023-03-31 06:00:00+00:00,57.3,39.0,367.0,2.1,18.7
2143,2023-03-31 07:00:00+00:00,60.5,40.6,360.0,1.9,16.2
2144,2023-03-31 08:00:00+00:00,56.6,38.0,353.0,1.6,13.6
2145,2023-03-31 09:00:00+00:00,45.6,31.0,350.0,1.7,11.2
2146,2023-03-31 10:00:00+00:00,41.6,28.4,355.0,2.5,10.8
2147,2023-03-31 11:00:00+00:00,40.4,28.1,365.0,3.8,11.1
2148,2023-03-31 12:00:00+00:00,58.7,41.1,395.0,5.9,16.0
2149,2023-03-31 13:00:00+00:00,63.1,44.4,404.0,6.4,16.7
2150,2023-03-31 14:00:00+00:00,62.4,43.8,416.0,7.1,17.7
2151,2023-03-31 15:00:00+00:00,60.8,42.6,430.0,7.6,19.1
2152,2023-03-31 16:00:00+00:00,61.0,42.7,434.0,7.4,20.0
2153,2023-03-31 17:00:00+00:00,62.4,43.8,436.0,6.9,21.0
2154,2023-03-31 18:00:00+00:00,65.0,45.5,438.0,6.1,22.1
2155,2023-03-31 19:00:00+00:00,68.0,47.6,440.0,5.5,22.8
2156,2023-03-31 20:00:00+00:00,70.8,49.6,442.0,4.8,23.4
2157,2023-03-31 21:00:00+00:00,72.9,50.9,448.0,4.2,24.1
2158,2023-03-31 22:00:00+00:00,75.0,52.4,458.0,4.3,24.8
2159,2023-03-31 23:00:00+00:00,77.5,54.2,471.0,4.7,25.5
2160,2023-04-01 00:00:00+00:00,65.4,45.9,474.0,6.0,22.1
2161,2023-04-01 01:00:00+00:00,56.3,39.1,471.0,4.7,20.9
2162,2023-04-01 02:00:00+00:00,49.8,34.6,467.0,2.9,19.2
2163,2023-04-01 03:00:00+00:00,49.4,34.3,460.0,1.1,17.2
2164,2023-04-01 04:00:00+00:00,50.4,35.0,454.0,0.7,16.4
2165,2023-04-01 05:00:00+00:00,51.7,35.9,446.0,0.7,15.8
2166,2023-04-01 06:00:00+00:00,51.5,35.4,439.0,1.1,15.6
2167,2023-04-01 07:00:00+00:00,51.6,35.5,436.0,1.4,16.0
2168,2023-04-01 08:00:00+00:00,50.9,35.0,434.0,1.9,16.8
2169,2023-04-01 09:00:00+00:00,48.8,33.6,439.0,2.7,17.9
2170,2023-04-01 10:00:00+00:00,49.5,34.3,453.0,3.3,18.5
2171,2023-04-01 11:00:00+00:00,49.1,34.3,473.0,4.1,19.1
2172,2023-04-01 12:00:00+00:00,39.8,27.9,517.0,5.2,21.7
2173,2023-04-01 13:00:00+00:00,43.3,30.3,553.0,5.6,25.3
2174,2023-04-01 14:00:00+00:00,46.4,32.5,605.0,6.2,30.5
2175,2023-04-01 15:00:00+00:00,48.5,34.0,658.0,6.8,35.6
2176,2023-04-01 16:00:00+00:00,50.4,35.3,670.0,7.1,36.2
2177,2023-04-01 17:00:00+00:00,50.4,35.3,668.0,7.3,35.4
2178,2023-04-01 18:00:00+00:00,50.8,35.6,662.0,7.3,34.3
2179,2023-04-01 19:00:00+00:00,51.6,36.2,656.0,7.0,33.4
2180,2023-04-01 20:00:00+00:00,51.2,35.9,647.0,6.4,32.5
2181,2023-04-01 21:00:00+00:00,50.6,35.5,646.0,6.2,35.5
2182,2023-04-01 22:00:00+00:00,50.5,35.4,672.0,7.0,45.5
2183,2023-04-01 23:00:00+00:00,50.8,35.5,709.0,8.2,59.3
2184,2023-04-02 00:00:00+00:00,53.8,37.6,677.0,7.7,48.3
2185,2023-04-02 01:00:00+00:00,57.9,40.4,643.0,6.7,46.2
2186,2023-04-02 02:00:00+00:00,56.2,39.2,595.0,5.3,43.2
2187,2023-04-02 03:00:00+00:00,53.4,37.3,536.0,4.2,38.6
2188,2023-04-02 04:00:00+00:00,51.3,35.9,507.0,4.6,34.6
2189,2023-04-02 05:00:00+00:00,50.8,35.4,484.0,5.7,30.2
2190,2023-04-02 06:00:00+00:00,54.6,38.1,458.0,6.8,24.8
2191,2023-04-02 07:00:00+00:00,62.6,43.5,441.0,6.9,21.4
2192,2023-04-02 08:00:00+00:00,54.4,37.8,427.0,6.7,18.4
2193,2023-04-02 09:00:00+00:00,49.1,34.3,412.0,6.5,15.0
2194,2023-04-02 10:00:00+00:00,45.2,31.5,404.0,6.5,13.2
2195,2023-04-02 11:00:00+00:00,44.7,31.2,398.0,6.6,11.9
2196,2023-04-02 12:00:00+00:00,45.1,31.4,423.0,5.1,10.9
2197,2023-04-02 13:00:00+00:00,42.5,29.7,422.0,4.6,10.7
2198,2023-04-02 14:00:00+00:00,40.0,28.0,420.0,4.0,10.4
2199,2023-04-02 15:00:00+00:00,38.9,27.1,424.0,3.6,10.1
2200,2023-04-02 16:00:00+00:00,38.4,26.8,435.0,4.0,10.3
2201,2023-04-02 17:00:00+00:00,31.0,21.7,450.0,4.7,10.6
2202,2023-04-02 18:00:00+00:00,23.1,16.2,472.0,5.7,10.7
2203,2023-04-02 19:00:00+00:00,17.9,12.5,489.0,6.3,10.2
2204,2023-04-02 20:00:00+00:00,13.7,9.6,507.0,6.9,9.4
2205,2023-04-02 21:00:00+00:00,10.6,7.4,531.0,7.6,8.5
2206,2023-04-02 22:00:00+00:00,9.4,6.6,549.0,8.0,8.2
2207,2023-04-02 23:00:00+00:00,8.6,6.0,568.0,8.3,8.0
2208,2023-04-03 00:00:00+00:00,8.6,6.1,523.0,7.0,8.6
2209,2023-04-03 01:00:00+00:00,9.4,6.6,509.0,8.0,9.8
2210,2023-04-03 02:00:00+00:00,11.3,7.9,489.0,9.4,11.5
2211,2023-04-03 03:00:00+00:00,13.5,9.5,466.0,11.5,12.9
2212,2023-04-03 04:00:00+00:00,16.2,11.4,459.0,13.2,12.5
2213,2023-04-03 05:00:00+00:00,18.0,12.7,457.0,15.0,11.3
2214,2023-04-03 06:00:00+00:00,16.6,11.6,450.0,17.2,9.9
2215,2023-04-03 07:00:00+00:00,16.1,11.3,437.0,18.4,9.3
2216,2023-04-03 08:00:00+00:00,16.9,11.9,421.0,19.5,8.9
2217,2023-04-03 09:00:00+00:00,18.4,12.9,399.0,21.1,9.0
2218,2023-04-03 10:00:00+00:00,20.3,14.2,384.0,22.8,10.0
2219,2023-04-03 11:00:00+00:00,22.1,15.5,370.0,24.7,11.4
2220,2023-04-03 12:00:00+00:00,17.1,12.0,352.0,20.2,6.5
2221,2023-04-03 13:00:00+00:00,13.4,9.4,345.0,20.7,7.0
2222,2023-04-03 14:00:00+00:00,14.2,10.0,334.0,21.4,7.8
2223,2023-04-03 15:00:00+00:00,14.5,10.2,324.0,22.2,8.8
2224,2023-04-03 16:00:00+00:00,14.3,10.0,322.0,22.7,9.6
2225,2023-04-03 17:00:00+00:00,13.4,9.4,323.0,23.2,10.4
2226,2023-04-03 18:00:00+00:00,12.3,8.6,325.0,22.9,11.2
2227,2023-04-03 19:00:00+00:00,12.9,9.0,325.0,21.4,11.2
2228,2023-04-03 20:00:00+00:00,16.0,11.2,325.0,19.1,11.0
2229,2023-04-03 21:00:00+00:00,15.9,11.1,323.0,16.0,10.9
2230,2023-04-03 22:00:00+00:00,18.3,12.8,321.0,14.0,11.5
2231,2023-04-03 23:00:00+00:00,17.6,12.3,319.0,12.1,12.4
2232,2023-04-04 00:00:00+00:00,15.3,10.7,293.0,7.8,11.2
2233,2023-04-04 01:00:00+00:00,13.2,9.2,284.0,7.2,9.9
2234,2023-04-04 02:00:00+00:00,13.2,9.2,272.0,6.5,8.0
2235,2023-04-04 03:00:00+00:00,14.6,10.2,258.0,5.7,5.8
2236,2023-04-04 04:00:00+00:00,15.8,11.1,254.0,5.6,4.8
2237,2023-04-04 05:00:00+00:00,17.2,12.0,252.0,5.7,4.2
2238,2023-04-04 06:00:00+00:00,17.8,12.4,249.0,6.0,3.6
2239,2023-04-04 07:00:00+00:00,17.9,12.5,245.0,6.2,3.3
2240,2023-04-04 08:00:00+00:00,18.3,12.8,241.0,6.5,3.1
2241,2023-04-04 09:00:00+00:00,17.7,12.4,236.0,7.0,3.2
2242,2023-04-04 10:00:00+00:00,16.8,11.8,233.0,7.4,3.4
2243,2023-04-04 11:00:00+00:00,17.5,12.3,230.0,7.8,3.8
2244,2023-04-04 12:00:00+00:00,29.8,20.8,231.0,6.6,4.9
2245,2023-04-04 13:00:00+00:00,31.3,21.9,234.0,7.7,6.3
2246,2023-04-04 14:00:00+00:00,33.6,23.5,239.0,9.2,8.2
2247,2023-04-04 15:00:00+00:00,33.3,23.3,245.0,11.2,10.2
2248,2023-04-04 16:00:00+00:00,30.2,21.1,250.0,12.4,10.6
2249,2023-04-04 17:00:00+00:00,26.5,18.6,254.0,13.6,10.4
2250,2023-04-04 18:00:00+00:00,24.2,16.9,260.0,15.0,10.0
2251,2023-04-04 19:00:00+00:00,22.4,15.7,263.0,16.0,9.8
2252,2023-04-04 20:00:00+00:00,20.7,14.5,266.0,17.0,9.4
2253,2023-04-04 21:00:00+00:00,19.8,13.9,269.0,17.2,9.4
2254,2023-04-04 22:00:00+00:00,20.3,14.2,273.0,16.1,10.0
2255,2023-04-04 23:00:00+00:00,21.8,15.3,278.0,14.3,10.9
2256,2023-04-05 00:00:00+00:00,41.9,29.3,301.0,6.6,9.5
2257,2023-04-05 01:00:00+00:00,53.0,37.1,282.0,5.6,9.6
2258,2023-04-05 02:00:00+00:00,46.8,32.7,255.0,4.1,9.7
2259,2023-04-05 03:00:00+00:00,37.3,26.1,226.0,2.5,9.6
2260,2023-04-05 04:00:00+00:00,34.7,24.3,218.0,2.0,9.0
2261,2023-04-05 05:00:00+00:00,34.2,23.9,216.0,1.7,8.1
2262,2023-04-05 06:00:00+00:00,35.0,24.5,216.0,1.6,7.1
2263,2023-04-05 07:00:00+00:00,35.6,24.9,216.0,1.5,6.8
2264,2023-04-05 08:00:00+00:00,36.7,25.6,217.0,1.5,6.7
2265,2023-04-05 09:00:00+00:00,38.2,26.7,223.0,2.1,6.7
2266,2023-04-05 10:00:00+00:00,40.4,28.2,231.0,3.2,6.7
2267,2023-04-05 11:00:00+00:00,42.1,29.5,243.0,4.7,6.8
2268,2023-04-05 12:00:00+00:00,32.9,23.1,259.0,5.5,6.3
2269,2023-04-05 13:00:00+00:00,41.3,28.9,265.0,5.8,6.1
2270,2023-04-05 14:00:00+00:00,40.6,28.4,273.0,6.2,5.8
2271,2023-04-05 15:00:00+00:00,38.6,27.1,284.0,7.4,5.9
2272,2023-04-05 16:00:00+00:00,34.1,23.9,296.0,9.5,7.0
2273,2023-04-05 17:00:00+00:00,24.6,17.2,308.0,12.3,8.5
2274,2023-04-05 18:00:00+00:00,16.5,11.3,311.0,14.3,9.9
2275,2023-04-05 19:00:00+00:00,16.6,10.9,293.0,13.3,9.7
2276,2023-04-05 20:00:00+00:00,17.9,11.6,263.0,11.0,8.9
2277,2023-04-05 21:00:00+00:00,18.9,11.8,225.0,8.0,7.8
2278,2023-04-05 22:00:00+00:00,17.6,11.1,204.0,6.6,7.3
2279,2023-04-05 23:00:00+00:00,15.0,9.6,184.0,5.4,6.7
2280,2023-04-06 00:00:00+00:00,13.2,8.2,180.0,4.4,6.6
2281,2023-04-06 01:00:00+00:00,12.2,7.4,176.0,3.9,6.3
2282,2023-04-06 02:00:00+00:00,11.5,6.9,172.0,3.1,5.8
2283,2023-04-06 03:00:00+00:00,12.2,7.4,167.0,2.3,5.2
2284,2023-04-06 04:00:00+00:00,13.6,8.5,167.0,2.0,4.9
2285,2023-04-06 05:00:00+00:00,14.9,9.5,168.0,1.9,4.7
2286,2023-04-06 06:00:00+00:00,15.8,10.2,172.0,1.9,4.5
2287,2023-04-06 07:00:00+00:00,16.4,10.7,176.0,2.0,4.6
2288,2023-04-06 08:00:00+00:00,17.1,11.1,181.0,2.3,4.8
2289,2023-04-06 09:00:00+00:00,17.6,11.6,187.0,3.0,5.1
2290,2023-04-06 10:00:00+00:00,17.8,11.9,190.0,3.9,5.4
2291,2023-04-06 11:00:00+00:00,17.0,11.7,193.0,5.0,5.7
2292,2023-04-06 12:00:00+00:00,24.3,17.1,193.0,6.1,6.8
2293,2023-04-06 13:00:00+00:00,23.0,16.1,198.0,6.9,7.2
2294,2023-04-06 14:00:00+00:00,21.2,15.0,205.0,8.1,7.8
2295,2023-04-06 15:00:00+00:00,19.4,13.7,214.0,9.7,8.6
2296,2023-04-06 16:00:00+00:00,18.1,12.7,218.0,10.8,9.0
2297,2023-04-06 17:00:00+00:00,17.6,12.3,222.0,11.9,9.4
2298,2023-04-06 18:00:00+00:00,17.9,12.5,225.0,13.2,9.8
2299,2023-04-06 19:00:00+00:00,18.6,12.9,226.0,14.0,10.1
2300,2023-04-06 20:00:00+00:00,19.2,13.3,226.0,14.8,10.3
2301,2023-04-06 21:00:00+00:00,19.4,13.6,228.0,15.0,10.6
2302,2023-04-06 22:00:00+00:00,19.5,13.6,234.0,14.5,10.9
2303,2023-04-06 23:00:00+00:00,20.1,14.0,243.0,13.5,11.2
2304,2023-04-07 00:00:00+00:00,36.2,24.9,245.0,8.6,11.8
2305,2023-04-07 01:00:00+00:00,43.0,27.6,224.0,6.6,10.0
2306,2023-04-07 02:00:00+00:00,36.0,22.8,194.0,3.8,7.4
2307,2023-04-07 03:00:00+00:00,33.2,20.8,163.0,1.0,4.7
2308,2023-04-07 04:00:00+00:00,32.2,20.1,156.0,0.5,4.2
2309,2023-04-07 05:00:00+00:00,33.1,20.3,157.0,0.7,4.4
2310,2023-04-07 06:00:00+00:00,33.9,20.4,159.0,1.2,4.8
2311,2023-04-07 07:00:00+00:00,33.8,20.0,158.0,1.2,4.8
2312,2023-04-07 08:00:00+00:00,32.6,19.3,157.0,1.2,4.8
2313,2023-04-07 09:00:00+00:00,31.5,19.0,158.0,1.7,4.8
2314,2023-04-07 10:00:00+00:00,30.4,18.9,162.0,2.8,5.0
2315,2023-04-07 11:00:00+00:00,25.8,17.7,168.0,4.4,5.2
2316,2023-04-07 12:00:00+00:00,25.9,18.2,182.0,5.9,5.1
2317,2023-04-07 13:00:00+00:00,25.3,17.8,189.0,6.9,5.1
2318,2023-04-07 14:00:00+00:00,25.7,17.8,198.0,8.2,5.1
2319,2023-04-07 15:00:00+00:00,27.4,18.7,208.0,9.6,5.2
2320,2023-04-07 16:00:00+00:00,28.0,19.2,210.0,9.8,5.3
2321,2023-04-07 17:00:00+00:00,28.5,19.6,208.0,9.6,5.5
2322,2023-04-07 18:00:00+00:00,29.0,19.9,207.0,9.1,5.8
2323,2023-04-07 19:00:00+00:00,29.6,20.3,207.0,8.6,6.2
2324,2023-04-07 20:00:00+00:00,30.9,21.1,207.0,7.9,6.6
2325,2023-04-07 21:00:00+00:00,32.2,22.0,209.0,7.2,7.3
2326,2023-04-07 22:00:00+00:00,34.6,23.5,214.0,7.2,7.7
2327,2023-04-07 23:00:00+00:00,38.9,26.2,221.0,7.5,8.0
2328,2023-04-08 00:00:00+00:00,40.5,27.5,249.0,10.2,7.1
2329,2023-04-08 01:00:00+00:00,48.7,30.4,242.0,7.9,9.3
2330,2023-04-08 02:00:00+00:00,48.1,30.3,231.0,4.6,12.5
2331,2023-04-08 03:00:00+00:00,50.3,32.5,221.0,1.1,15.5
2332,2023-04-08 04:00:00+00:00,53.0,34.5,221.0,0.3,15.8
2333,2023-04-08 05:00:00+00:00,54.7,35.5,224.0,0.2,15.1
2334,2023-04-08 06:00:00+00:00,55.6,36.0,228.0,0.6,13.9
2335,2023-04-08 07:00:00+00:00,55.8,35.9,230.0,0.9,13.1
2336,2023-04-08 08:00:00+00:00,55.6,36.0,231.0,1.3,12.3
2337,2023-04-08 09:00:00+00:00,55.4,36.2,235.0,2.2,11.6
2338,2023-04-08 10:00:00+00:00,54.7,36.3,240.0,3.1,11.8
2339,2023-04-08 11:00:00+00:00,52.7,36.2,246.0,4.2,12.4
2340,2023-04-08 12:00:00+00:00,40.4,27.9,226.0,4.1,11.8
2341,2023-04-08 13:00:00+00:00,42.1,29.2,232.0,4.8,12.2
2342,2023-04-08 14:00:00+00:00,40.6,28.3,240.0,5.8,12.9
2343,2023-04-08 15:00:00+00:00,39.8,27.8,248.0,6.6,13.9
2344,2023-04-08 16:00:00+00:00,40.2,28.0,250.0,6.5,14.7
2345,2023-04-08 17:00:00+00:00,41.3,28.8,251.0,6.0,15.7
2346,2023-04-08 18:00:00+00:00,42.6,29.7,251.0,5.2,16.9
2347,2023-04-08 19:00:00+00:00,43.8,30.5,252.0,4.6,17.9
2348,2023-04-08 20:00:00+00:00,44.4,30.9,253.0,3.9,18.9
2349,2023-04-08 21:00:00+00:00,44.4,30.9,254.0,3.3,19.9
2350,2023-04-08 22:00:00+00:00,44.8,31.2,255.0,3.3,20.6
2351,2023-04-08 23:00:00+00:00,46.8,32.5,257.0,3.5,21.2
2352,2023-04-09 00:00:00+00:00,56.7,39.2,258.0,5.0,17.6
2353,2023-04-09 01:00:00+00:00,58.9,39.7,252.0,4.0,14.9
2354,2023-04-09 02:00:00+00:00,45.8,31.0,243.0,2.5,11.1
2355,2023-04-09 03:00:00+00:00,40.2,27.0,232.0,0.9,7.0
2356,2023-04-09 04:00:00+00:00,38.6,25.4,226.0,0.5,5.7
2357,2023-04-09 05:00:00+00:00,39.1,25.4,222.0,0.5,5.3
2358,2023-04-09 06:00:00+00:00,39.3,25.4,219.0,0.6,5.1
2359,2023-04-09 07:00:00+00:00,38.6,25.3,220.0,0.6,4.8
2360,2023-04-09 08:00:00+00:00,37.5,24.8,223.0,0.5,4.6
2361,2023-04-09 09:00:00+00:00,37.1,25.0,230.0,1.0,4.5
2362,2023-04-09 10:00:00+00:00,37.6,25.7,237.0,2.0,4.6
2363,2023-04-09 11:00:00+00:00,35.6,25.0,246.0,3.3,4.7
2364,2023-04-09 12:00:00+00:00,24.0,16.8,251.0,4.9,5.3
2365,2023-04-09 13:00:00+00:00,25.4,17.8,259.0,5.7,6.0
2366,2023-04-09 14:00:00+00:00,26.4,18.5,269.0,6.7,7.1
2367,2023-04-09 15:00:00+00:00,28.2,19.7,281.0,7.7,8.7
2368,2023-04-09 16:00:00+00:00,30.6,21.4,285.0,7.7,9.9
2369,2023-04-09 17:00:00+00:00,33.4,23.4,286.0,7.2,11.2
2370,2023-04-09 18:00:00+00:00,35.6,24.9,287.0,6.5,13.0
2371,2023-04-09 19:00:00+00:00,36.2,25.3,288.0,6.0,14.5
2372,2023-04-09 20:00:00+00:00,37.0,25.9,288.0,5.4,16.0
2373,2023-04-09 21:00:00+00:00,38.3,26.7,287.0,4.7,17.4
2374,2023-04-09 22:00:00+00:00,38.4,26.8,287.0,4.5,17.8
2375,2023-04-09 23:00:00+00:00,37.4,26.1,286.0,4.5,17.8
2376,2023-04-10 00:00:00+00:00,34.7,24.2,271.0,6.7,15.0
2377,2023-04-10 01:00:00+00:00,33.9,23.5,266.0,5.3,13.6
2378,2023-04-10 02:00:00+00:00,28.8,20.0,258.0,3.2,11.6
2379,2023-04-10 03:00:00+00:00,26.0,18.1,250.0,1.1,9.2
2380,2023-04-10 04:00:00+00:00,25.6,17.8,248.0,0.6,8.0
2381,2023-04-10 05:00:00+00:00,25.1,17.5,247.0,0.6,7.0
2382,2023-04-10 06:00:00+00:00,24.0,16.6,247.0,0.7,6.0
2383,2023-04-10 07:00:00+00:00,23.1,16.0,248.0,0.6,5.4
2384,2023-04-10 08:00:00+00:00,22.5,15.6,249.0,0.5,4.9
2385,2023-04-10 09:00:00+00:00,21.3,14.7,252.0,1.0,4.5
2386,2023-04-10 10:00:00+00:00,18.0,12.5,255.0,2.1,4.3
2387,2023-04-10 11:00:00+00:00,16.1,11.2,259.0,3.7,4.2
2388,2023-04-10 12:00:00+00:00,30.4,21.2,294.0,6.4,7.8
2389,2023-04-10 13:00:00+00:00,31.3,21.9,301.0,7.0,8.3
2390,2023-04-10 14:00:00+00:00,28.5,19.9,310.0,7.9,9.0
2391,2023-04-10 15:00:00+00:00,26.0,18.0,314.0,8.7,9.5
2392,2023-04-10 16:00:00+00:00,23.7,16.1,305.0,8.7,9.3
2393,2023-04-10 17:00:00+00:00,22.5,15.0,288.0,8.3,8.8
2394,2023-04-10 18:00:00+00:00,22.2,14.8,259.0,7.4,8.0
2395,2023-04-10 19:00:00+00:00,23.6,15.5,227.0,6.2,7.4
2396,2023-04-10 20:00:00+00:00,27.9,17.7,190.0,4.8,6.8
2397,2023-04-10 21:00:00+00:00,25.6,17.1,152.0,3.4,6.2
2398,2023-04-10 22:00:00+00:00,25.6,16.7,145.0,3.4,6.1
2399,2023-04-10 23:00:00+00:00,26.5,16.7,148.0,3.9,6.2
2400,2023-04-11 00:00:00+00:00,34.9,19.8,162.0,4.6,6.4
2401,2023-04-11 01:00:00+00:00,65.7,20.4,154.0,3.9,5.8
2402,2023-04-11 02:00:00+00:00,63.1,17.4,143.0,2.9,4.9
2403,2023-04-11 03:00:00+00:00,58.4,17.3,132.0,2.0,4.0
2404,2023-04-11 04:00:00+00:00,54.0,17.9,130.0,2.0,4.0
2405,2023-04-11 05:00:00+00:00,51.9,18.9,132.0,2.3,4.3
2406,2023-04-11 06:00:00+00:00,51.2,20.0,136.0,2.7,4.6
2407,2023-04-11 07:00:00+00:00,52.0,21.5,139.0,2.6,4.6
2408,2023-04-11 08:00:00+00:00,53.3,22.5,142.0,2.3,4.5
2409,2023-04-11 09:00:00+00:00,53.4,23.2,148.0,2.4,4.4
2410,2023-04-11 10:00:00+00:00,53.7,23.6,154.0,3.1,4.4
2411,2023-04-11 11:00:00+00:00,41.9,23.5,161.0,4.2,4.4
2412,2023-04-11 12:00:00+00:00,36.6,23.9,172.0,5.6,6.7
2413,2023-04-11 13:00:00+00:00,36.8,24.0,175.0,5.6,6.9
2414,2023-04-11 14:00:00+00:00,35.9,23.5,179.0,5.6,7.3
2415,2023-04-11 15:00:00+00:00,37.4,24.2,186.0,5.9,8.7
2416,2023-04-11 16:00:00+00:00,40.5,26.1,192.0,6.7,10.8
2417,2023-04-11 17:00:00+00:00,44.1,28.0,199.0,7.8,13.5
2418,2023-04-11 18:00:00+00:00,46.3,29.6,207.0,8.8,17.2
