,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
1552,2023-03-06 16:00:00+00:00,63.1,40.7,700.0,79.5,17.1
1553,2023-03-06 17:00:00+00:00,24.8,14.9,492.0,54.5,15.0
1554,2023-03-06 18:00:00+00:00,25.0,15.0,265.0,27.0,12.3
1555,2023-03-06 19:00:00+00:00,26.7,15.8,216.0,19.1,11.0
1556,2023-03-06 20:00:00+00:00,27.5,16.3,216.0,16.6,10.0
1557,2023-03-06 21:00:00+00:00,26.5,15.5,226.0,15.5,8.7
1558,2023-03-06 22:00:00+00:00,24.0,13.9,210.0,12.0,7.6
1559,2023-03-06 23:00:00+00:00,20.1,11.5,194.0,8.9,6.6
1560,2023-03-07 00:00:00+00:00,13.6,8.1,166.0,12.5,2.8
1561,2023-03-07 01:00:00+00:00,11.6,7.0,205.0,32.1,3.2
1562,2023-03-07 02:00:00+00:00,12.5,8.1,262.0,59.8,3.8
1563,2023-03-07 03:00:00+00:00,15.3,10.0,346.0,88.7,4.7
1564,2023-03-07 04:00:00+00:00,19.1,12.7,417.0,95.3,5.4
1565,2023-03-07 05:00:00+00:00,22.6,15.1,494.0,94.7,6.3
1566,2023-03-07 06:00:00+00:00,26.3,17.5,575.0,92.0,7.5
1567,2023-03-07 07:00:00+00:00,29.5,19.7,601.0,91.6,8.5
1568,2023-03-07 08:00:00+00:00,32.5,21.8,609.0,90.5,9.5
1569,2023-03-07 09:00:00+00:00,36.9,24.9,628.0,88.3,11.1
1570,2023-03-07 10:00:00+00:00,43.7,29.6,660.0,85.8,12.8
1571,2023-03-07 11:00:00+00:00,51.3,34.9,700.0,82.6,14.7
1572,2023-03-07 12:00:00+00:00,58.1,39.7,810.0,84.8,17.3
1573,2023-03-07 13:00:00+00:00,63.1,43.2,913.0,96.3,18.2
1574,2023-03-07 14:00:00+00:00,68.2,46.9,1055.0,112.5,19.5
1575,2023-03-07 15:00:00+00:00,78.7,54.0,1121.0,122.1,20.4
1576,2023-03-07 16:00:00+00:00,74.0,49.8,965.0,110.2,19.8
1577,2023-03-07 17:00:00+00:00,58.8,38.3,703.0,88.3,18.6
1578,2023-03-07 18:00:00+00:00,44.9,28.3,413.0,61.0,16.5
1579,2023-03-07 19:00:00+00:00,38.5,23.9,331.0,47.7,14.7
1580,2023-03-07 20:00:00+00:00,36.0,22.1,307.0,36.8,12.6
1581,2023-03-07 21:00:00+00:00,33.9,20.7,290.0,26.2,10.1
1582,2023-03-07 22:00:00+00:00,31.0,18.7,257.0,19.7,8.6
1583,2023-03-07 23:00:00+00:00,27.4,16.3,228.0,15.2,7.4
1584,2023-03-08 00:00:00+00:00,18.5,10.4,198.0,14.4,4.0
1585,2023-03-08 01:00:00+00:00,13.6,7.7,235.0,34.0,4.0
1586,2023-03-08 02:00:00+00:00,14.1,8.6,290.0,61.8,4.0
1587,2023-03-08 03:00:00+00:00,17.9,11.6,422.0,90.2,5.0
1588,2023-03-08 04:00:00+00:00,24.2,16.1,608.0,95.3,7.1
1589,2023-03-08 05:00:00+00:00,34.6,23.3,842.0,92.8,10.0
1590,2023-03-08 06:00:00+00:00,47.3,32.2,1087.0,89.1,13.5
1591,2023-03-08 07:00:00+00:00,58.1,39.8,1161.0,90.4,15.4
1592,2023-03-08 08:00:00+00:00,61.9,42.3,1179.0,92.3,17.0
1593,2023-03-08 09:00:00+00:00,62.9,42.8,1161.0,94.3,18.5
1594,2023-03-08 10:00:00+00:00,64.0,43.4,1120.0,94.7,18.8
1595,2023-03-08 11:00:00+00:00,65.4,44.6,1051.0,94.5,18.7
1596,2023-03-08 12:00:00+00:00,78.5,54.0,1192.0,96.2,21.6
1597,2023-03-08 13:00:00+00:00,76.4,52.3,1174.0,103.0,21.2
1598,2023-03-08 14:00:00+00:00,75.9,51.8,1146.0,112.4,20.7
1599,2023-03-08 15:00:00+00:00,78.7,53.6,1064.0,119.3,20.1
1600,2023-03-08 16:00:00+00:00,90.1,61.2,940.0,116.1,20.3
1601,2023-03-08 17:00:00+00:00,72.2,48.1,780.0,108.4,20.6
1602,2023-03-08 18:00:00+00:00,57.0,37.4,596.0,94.1,20.1
1603,2023-03-08 19:00:00+00:00,46.7,30.3,513.0,79.1,18.0
1604,2023-03-08 20:00:00+00:00,42.0,27.0,455.0,61.1,15.1
1605,2023-03-08 21:00:00+00:00,38.9,24.8,398.0,41.9,11.8
1606,2023-03-08 22:00:00+00:00,36.4,23.1,359.0,32.6,10.5
1607,2023-03-08 23:00:00+00:00,33.8,21.3,329.0,26.5,9.8
1608,2023-03-09 00:00:00+00:00,27.8,16.8,266.0,21.2,7.2
1609,2023-03-09 01:00:00+00:00,25.9,15.7,298.0,40.8,6.7
1610,2023-03-09 02:00:00+00:00,25.3,16.0,346.0,68.6,6.0
1611,2023-03-09 03:00:00+00:00,25.3,16.4,463.0,96.9,6.1
1612,2023-03-09 04:00:00+00:00,29.0,19.2,619.0,102.0,7.5
1613,2023-03-09 05:00:00+00:00,37.3,25.0,817.0,99.3,9.6
1614,2023-03-09 06:00:00+00:00,51.0,34.6,1058.0,94.6,12.6
1615,2023-03-09 07:00:00+00:00,63.6,43.2,1198.0,93.9,15.0
1616,2023-03-09 08:00:00+00:00,71.5,48.7,1319.0,93.1,17.5
1617,2023-03-09 09:00:00+00:00,78.5,53.4,1426.0,91.3,19.7
1618,2023-03-09 10:00:00+00:00,81.7,55.5,1439.0,87.3,19.8
1619,2023-03-09 11:00:00+00:00,80.6,55.1,1410.0,82.3,18.9
1620,2023-03-09 12:00:00+00:00,80.1,54.1,1309.0,102.8,17.3
1621,2023-03-09 13:00:00+00:00,80.8,54.8,1391.0,113.6,17.8
1622,2023-03-09 14:00:00+00:00,80.8,55.3,1503.0,128.7,18.4
1623,2023-03-09 15:00:00+00:00,89.4,61.2,1520.0,140.4,18.5
1624,2023-03-09 16:00:00+00:00,112.9,77.5,1316.0,136.1,17.3
1625,2023-03-09 17:00:00+00:00,74.5,49.5,998.0,124.9,15.4
1626,2023-03-09 18:00:00+00:00,59.8,39.1,652.0,106.7,13.7
1627,2023-03-09 19:00:00+00:00,57.3,37.1,559.0,91.4,14.3
1628,2023-03-09 20:00:00+00:00,54.6,35.0,540.0,74.0,15.7
1629,2023-03-09 21:00:00+00:00,53.0,33.9,519.0,54.4,16.6
1630,2023-03-09 22:00:00+00:00,51.2,32.5,460.0,42.5,15.6
1631,2023-03-09 23:00:00+00:00,46.6,29.1,393.0,32.8,13.7
1632,2023-03-10 00:00:00+00:00,36.4,22.6,295.0,32.8,9.7
1633,2023-03-10 01:00:00+00:00,29.5,18.1,301.0,48.7,8.5
1634,2023-03-10 02:00:00+00:00,26.7,16.8,311.0,71.3,6.7
1635,2023-03-10 03:00:00+00:00,23.6,15.2,386.0,93.9,5.8
1636,2023-03-10 04:00:00+00:00,30.9,20.4,548.0,97.5,7.5
1637,2023-03-10 05:00:00+00:00,42.6,28.6,765.0,94.6,10.4
1638,2023-03-10 06:00:00+00:00,46.8,31.8,946.0,89.1,13.1
1639,2023-03-10 07:00:00+00:00,40.5,27.6,891.0,85.2,12.6
1640,2023-03-10 08:00:00+00:00,32.9,22.5,740.0,80.4,10.9
1641,2023-03-10 09:00:00+00:00,31.7,21.8,595.0,78.0,9.5
1642,2023-03-10 10:00:00+00:00,37.6,26.0,618.0,81.8,10.4
1643,2023-03-10 11:00:00+00:00,45.3,31.2,696.0,88.8,12.2
1644,2023-03-10 12:00:00+00:00,57.7,40.0,1009.0,81.7,17.4
1645,2023-03-10 13:00:00+00:00,59.4,40.9,956.0,92.8,14.8
1646,2023-03-10 14:00:00+00:00,71.2,48.9,879.0,108.2,11.1
1647,2023-03-10 15:00:00+00:00,67.1,45.6,765.0,118.7,7.3
1648,2023-03-10 16:00:00+00:00,50.5,33.9,671.0,109.7,6.4
1649,2023-03-10 17:00:00+00:00,42.1,27.3,569.0,92.1,6.5
1650,2023-03-10 18:00:00+00:00,41.8,27.1,459.0,70.7,6.9
1651,2023-03-10 19:00:00+00:00,44.9,29.3,413.0,60.6,7.3
1652,2023-03-10 20:00:00+00:00,46.1,30.2,387.0,52.7,7.9
1653,2023-03-10 21:00:00+00:00,48.9,32.1,369.0,48.3,8.4
1654,2023-03-10 22:00:00+00:00,47.7,31.3,361.0,52.5,8.3
1655,2023-03-10 23:00:00+00:00,45.8,30.2,361.0,61.3,8.0
1656,2023-03-11 00:00:00+00:00,32.8,22.2,310.0,57.2,4.6
1657,2023-03-11 01:00:00+00:00,30.7,21.0,347.0,65.0,4.6
1658,2023-03-11 02:00:00+00:00,28.6,19.8,398.0,76.1,4.5
1659,2023-03-11 03:00:00+00:00,25.6,17.8,456.0,86.0,4.4
1660,2023-03-11 04:00:00+00:00,23.4,16.3,480.0,85.0,4.3
1661,2023-03-11 05:00:00+00:00,21.1,14.8,494.0,79.8,4.2
1662,2023-03-11 06:00:00+00:00,19.7,13.8,493.0,72.7,4.0
1663,2023-03-11 07:00:00+00:00,19.2,13.5,469.0,69.4,3.9
1664,2023-03-11 08:00:00+00:00,17.7,12.4,431.0,66.4,3.7
1665,2023-03-11 09:00:00+00:00,17.3,12.1,388.0,62.7,3.6
1666,2023-03-11 10:00:00+00:00,18.1,12.7,370.0,59.9,3.6
1667,2023-03-11 11:00:00+00:00,18.9,13.3,358.0,57.3,3.7
1668,2023-03-11 12:00:00+00:00,19.4,13.6,354.0,55.1,3.8
1669,2023-03-11 13:00:00+00:00,19.6,13.8,387.0,54.5,4.0
1670,2023-03-11 14:00:00+00:00,20.6,14.5,433.0,53.7,4.3
1671,2023-03-11 15:00:00+00:00,25.1,17.7,468.0,52.6,4.9
1672,2023-03-11 16:00:00+00:00,25.3,17.8,447.0,51.8,5.7
1673,2023-03-11 17:00:00+00:00,20.7,14.4,403.0,51.0,6.6
1674,2023-03-11 18:00:00+00:00,21.3,14.8,352.0,50.1,7.8
1675,2023-03-11 19:00:00+00:00,22.6,15.7,338.0,50.0,8.7
1676,2023-03-11 20:00:00+00:00,29.3,20.3,333.0,50.2,9.6
1677,2023-03-11 21:00:00+00:00,32.1,22.2,320.0,49.3,10.2
1678,2023-03-11 22:00:00+00:00,31.9,22.0,290.0,45.8,9.8
1679,2023-03-11 23:00:00+00:00,23.7,16.2,253.0,41.1,9.0
1680,2023-03-12 00:00:00+00:00,28.9,19.8,242.0,43.6,9.0
1681,2023-03-12 01:00:00+00:00,26.3,17.8,275.0,47.1,8.9
1682,2023-03-12 02:00:00+00:00,27.5,18.7,323.0,52.0,8.7
1683,2023-03-12 03:00:00+00:00,28.5,19.3,381.0,56.7,8.4
1684,2023-03-12 04:00:00+00:00,28.1,19.0,416.0,57.0,8.2
1685,2023-03-12 05:00:00+00:00,27.4,18.6,447.0,55.7,7.9
1686,2023-03-12 06:00:00+00:00,26.6,18.2,467.0,53.9,7.6
1687,2023-03-12 07:00:00+00:00,25.6,17.6,457.0,53.5,7.4
1688,2023-03-12 08:00:00+00:00,24.4,16.9,431.0,53.3,7.2
1689,2023-03-12 09:00:00+00:00,22.8,15.7,388.0,52.5,7.0
1690,2023-03-12 10:00:00+00:00,20.6,14.2,347.0,50.9,7.0
1691,2023-03-12 11:00:00+00:00,20.0,13.8,300.0,48.9,7.1
1692,2023-03-12 12:00:00+00:00,28.9,20.1,493.0,49.3,9.3
1693,2023-03-12 13:00:00+00:00,25.6,17.9,518.0,52.8,10.0
1694,2023-03-12 14:00:00+00:00,24.6,17.1,552.0,57.7,11.0
1695,2023-03-12 15:00:00+00:00,29.1,20.2,561.0,61.7,12.1
1696,2023-03-12 16:00:00+00:00,28.2,19.3,511.0,61.5,12.6
1697,2023-03-12 17:00:00+00:00,33.8,23.1,431.0,59.5,12.9
1698,2023-03-12 18:00:00+00:00,27.0,17.9,328.0,52.4,12.2
1699,2023-03-12 19:00:00+00:00,22.4,14.3,268.0,40.9,10.3
1700,2023-03-12 20:00:00+00:00,20.5,12.7,212.0,25.7,7.5
1701,2023-03-12 21:00:00+00:00,16.6,10.2,160.0,10.8,4.5
1702,2023-03-12 22:00:00+00:00,12.8,7.9,142.0,7.2,3.6
1703,2023-03-12 23:00:00+00:00,10.4,6.5,140.0,7.7,3.4
1704,2023-03-13 00:00:00+00:00,21.8,13.6,183.0,21.7,5.5
1705,2023-03-13 01:00:00+00:00,17.8,11.5,203.0,30.3,5.2
1706,2023-03-13 02:00:00+00:00,15.0,10.0,231.0,42.6,4.8
1707,2023-03-13 03:00:00+00:00,15.9,10.9,269.0,55.4,4.4
1708,2023-03-13 04:00:00+00:00,17.7,12.3,298.0,59.1,4.4
1709,2023-03-13 05:00:00+00:00,19.6,13.6,327.0,59.9,4.6
1710,2023-03-13 06:00:00+00:00,19.1,13.0,344.0,57.3,4.8
1711,2023-03-13 07:00:00+00:00,18.2,12.3,323.0,51.4,4.9
1712,2023-03-13 08:00:00+00:00,17.1,11.5,284.0,42.7,5.0
1713,2023-03-13 09:00:00+00:00,16.0,10.7,241.0,33.2,5.1
1714,2023-03-13 10:00:00+00:00,16.0,10.5,230.0,29.8,5.0
1715,2023-03-13 11:00:00+00:00,15.4,10.1,227.0,28.2,4.8
1716,2023-03-13 12:00:00+00:00,24.5,16.2,251.0,43.4,8.1
1717,2023-03-13 13:00:00+00:00,24.9,16.4,263.0,43.8,8.4
1718,2023-03-13 14:00:00+00:00,25.2,16.6,279.0,44.3,8.7
1719,2023-03-13 15:00:00+00:00,26.1,17.2,294.0,43.6,9.2
1720,2023-03-13 16:00:00+00:00,26.5,17.2,293.0,41.1,9.5
1721,2023-03-13 17:00:00+00:00,25.7,16.3,285.0,37.5,9.8
1722,2023-03-13 18:00:00+00:00,27.6,17.3,271.0,32.5,9.9
1723,2023-03-13 19:00:00+00:00,28.1,17.4,258.0,28.8,9.4
1724,2023-03-13 20:00:00+00:00,28.3,17.5,244.0,24.9,8.6
1725,2023-03-13 21:00:00+00:00,27.9,17.2,227.0,21.7,7.7
1726,2023-03-13 22:00:00+00:00,26.1,16.2,216.0,20.4,7.2
1727,2023-03-13 23:00:00+00:00,23.4,14.5,208.0,20.2,6.9
1728,2023-03-14 00:00:00+00:00,26.6,16.5,196.0,24.0,5.4
1729,2023-03-14 01:00:00+00:00,23.1,14.6,219.0,36.5,5.2
1730,2023-03-14 02:00:00+00:00,19.3,12.8,252.0,54.2,4.9
1731,2023-03-14 03:00:00+00:00,17.8,12.3,287.0,71.5,4.7
1732,2023-03-14 04:00:00+00:00,18.9,12.7,297.0,72.7,4.7
1733,2023-03-14 05:00:00+00:00,19.9,13.3,299.0,68.2,4.8
1734,2023-03-14 06:00:00+00:00,21.5,14.0,303.0,63.3,5.5
1735,2023-03-14 07:00:00+00:00,23.7,15.4,310.0,64.1,6.8
1736,2023-03-14 08:00:00+00:00,24.9,15.9,319.0,66.2,8.7
1737,2023-03-14 09:00:00+00:00,27.6,17.6,329.0,69.1,10.9
1738,2023-03-14 10:00:00+00:00,30.5,19.3,329.0,70.1,12.1
1739,2023-03-14 11:00:00+00:00,32.1,20.0,325.0,70.7,13.1
1740,2023-03-14 12:00:00+00:00,51.3,34.1,508.0,86.7,12.7
1741,2023-03-14 13:00:00+00:00,54.8,36.4,547.0,89.1,12.9
1742,2023-03-14 14:00:00+00:00,55.1,36.7,601.0,92.3,13.2
1743,2023-03-14 15:00:00+00:00,58.3,39.6,634.0,92.8,13.4
1744,2023-03-14 16:00:00+00:00,60.1,38.6,596.0,87.9,13.4
1745,2023-03-14 17:00:00+00:00,53.0,32.1,526.0,79.9,13.3
1746,2023-03-14 18:00:00+00:00,51.3,31.2,435.0,68.1,12.6
1747,2023-03-14 19:00:00+00:00,40.0,24.9,387.0,58.2,11.2
1748,2023-03-14 20:00:00+00:00,34.0,22.1,345.0,47.4,9.3
1749,2023-03-14 21:00:00+00:00,32.8,21.4,298.0,37.1,7.0
1750,2023-03-14 22:00:00+00:00,29.4,19.3,269.0,34.6,5.9
1751,2023-03-14 23:00:00+00:00,21.1,14.1,246.0,35.2,5.1
1752,2023-03-15 00:00:00+00:00,22.1,15.6,232.0,51.4,3.3
1753,2023-03-15 01:00:00+00:00,17.8,12.6,247.0,55.9,3.3
1754,2023-03-15 02:00:00+00:00,14.0,9.9,270.0,62.1,3.3
1755,2023-03-15 03:00:00+00:00,13.1,9.3,294.0,67.0,3.2
1756,2023-03-15 04:00:00+00:00,12.5,8.8,306.0,65.3,3.2
1757,2023-03-15 05:00:00+00:00,12.4,8.7,313.0,60.7,3.1
1758,2023-03-15 06:00:00+00:00,13.0,9.1,310.0,53.5,3.0
1759,2023-03-15 07:00:00+00:00,12.5,8.7,288.0,47.8,2.9
1760,2023-03-15 08:00:00+00:00,11.6,8.1,255.0,41.5,2.7
1761,2023-03-15 09:00:00+00:00,10.6,7.4,220.0,34.5,2.7
1762,2023-03-15 10:00:00+00:00,9.5,6.7,208.0,30.9,2.8
1763,2023-03-15 11:00:00+00:00,10.2,7.2,203.0,28.3,3.1
1764,2023-03-15 12:00:00+00:00,13.8,9.6,241.0,32.9,3.3
1765,2023-03-15 13:00:00+00:00,14.3,10.1,264.0,37.0,3.3
1766,2023-03-15 14:00:00+00:00,14.2,10.0,297.0,42.9,3.3
1767,2023-03-15 15:00:00+00:00,14.6,10.3,326.0,48.4,3.7
1768,2023-03-15 16:00:00+00:00,13.7,9.6,327.0,49.1,4.5
1769,2023-03-15 17:00:00+00:00,13.5,9.5,316.0,48.0,5.6
1770,2023-03-15 18:00:00+00:00,14.5,10.1,290.0,43.8,6.6
1771,2023-03-15 19:00:00+00:00,13.9,9.7,256.0,37.5,6.4
1772,2023-03-15 20:00:00+00:00,14.2,9.7,213.0,29.1,5.8
1773,2023-03-15 21:00:00+00:00,14.0,9.5,167.0,20.0,5.0
1774,2023-03-15 22:00:00+00:00,11.4,7.6,150.0,15.9,4.7
1775,2023-03-15 23:00:00+00:00,11.1,7.3,143.0,13.3,4.4
1776,2023-03-16 00:00:00+00:00,24.7,15.8,194.0,28.7,5.8
1777,2023-03-16 01:00:00+00:00,20.0,12.9,257.0,42.3,6.0
1778,2023-03-16 02:00:00+00:00,19.3,12.6,345.0,61.5,6.2
1779,2023-03-16 03:00:00+00:00,25.1,16.9,426.0,80.7,6.4
1780,2023-03-16 04:00:00+00:00,27.7,18.7,421.0,83.4,6.3
1781,2023-03-16 05:00:00+00:00,23.0,15.1,385.0,80.4,6.1
1782,2023-03-16 06:00:00+00:00,21.0,13.5,338.0,75.3,6.1
1783,2023-03-16 07:00:00+00:00,22.8,14.8,323.0,73.7,6.7
1784,2023-03-16 08:00:00+00:00,23.1,15.0,314.0,72.1,7.5
1785,2023-03-16 09:00:00+00:00,22.2,14.3,302.0,67.6,8.6
1786,2023-03-16 10:00:00+00:00,21.5,13.7,290.0,60.0,9.2
1787,2023-03-16 11:00:00+00:00,22.0,14.0,277.0,50.3,9.8
1788,2023-03-16 12:00:00+00:00,27.4,17.4,271.0,41.7,12.7
1789,2023-03-16 13:00:00+00:00,27.8,17.9,306.0,46.7,12.8
1790,2023-03-16 14:00:00+00:00,30.4,20.3,355.0,53.6,12.9
1791,2023-03-16 15:00:00+00:00,31.8,21.3,396.0,58.5,13.0
1792,2023-03-16 16:00:00+00:00,26.8,17.8,383.0,55.0,13.1
1793,2023-03-16 17:00:00+00:00,25.4,16.6,349.0,47.8,13.1
1794,2023-03-16 18:00:00+00:00,23.7,15.7,306.0,38.4,12.8
1795,2023-03-16 19:00:00+00:00,24.8,16.4,289.0,33.4,12.0
1796,2023-03-16 20:00:00+00:00,26.8,17.8,275.0,29.0,10.8
1797,2023-03-16 21:00:00+00:00,27.0,17.8,259.0,24.5,9.3
1798,2023-03-16 22:00:00+00:00,24.8,16.2,242.0,21.0,8.4
1799,2023-03-16 23:00:00+00:00,22.2,14.3,225.0,18.0,7.6
1800,2023-03-17 00:00:00+00:00,32.8,21.2,255.0,27.5,9.4
1801,2023-03-17 01:00:00+00:00,29.7,18.9,273.0,41.9,8.8
1802,2023-03-17 02:00:00+00:00,28.9,18.5,298.0,62.3,8.0
1803,2023-03-17 03:00:00+00:00,26.5,17.5,332.0,83.0,7.2
1804,2023-03-17 04:00:00+00:00,24.3,16.1,353.0,86.3,7.0
1805,2023-03-17 05:00:00+00:00,27.7,18.5,372.0,83.7,7.1
1806,2023-03-17 06:00:00+00:00,31.9,21.4,397.0,80.3,7.8
1807,2023-03-17 07:00:00+00:00,31.4,20.8,414.0,81.2,9.1
1808,2023-03-17 08:00:00+00:00,44.4,29.9,429.0,82.9,10.9
1809,2023-03-17 09:00:00+00:00,55.5,37.8,455.0,84.5,13.1
1810,2023-03-17 10:00:00+00:00,62.4,42.7,482.0,84.4,14.5
1811,2023-03-17 11:00:00+00:00,66.8,46.0,513.0,83.8,15.7
1812,2023-03-17 12:00:00+00:00,67.5,45.8,664.0,95.5,17.4
1813,2023-03-17 13:00:00+00:00,73.1,49.8,701.0,99.2,17.7
1814,2023-03-17 14:00:00+00:00,80.3,55.1,752.0,104.3,18.1
1815,2023-03-17 15:00:00+00:00,77.8,53.2,768.0,103.4,18.7
1816,2023-03-17 16:00:00+00:00,62.4,42.0,696.0,91.0,19.2
1817,2023-03-17 17:00:00+00:00,51.0,34.0,579.0,72.3,19.8
1818,2023-03-17 18:00:00+00:00,46.9,31.4,446.0,50.0,20.1
1819,2023-03-17 19:00:00+00:00,44.9,30.2,400.0,39.4,19.7
1820,2023-03-17 20:00:00+00:00,44.0,29.5,376.0,31.2,18.9
1821,2023-03-17 21:00:00+00:00,41.7,27.8,351.0,24.3,17.3
1822,2023-03-17 22:00:00+00:00,39.1,26.0,320.0,20.8,15.7
1823,2023-03-17 23:00:00+00:00,37.3,24.6,290.0,19.6,13.7
1824,2023-03-18 00:00:00+00:00,36.8,24.4,316.0,28.1,13.5
1825,2023-03-18 01:00:00+00:00,34.5,22.8,348.0,47.5,11.5
1826,2023-03-18 02:00:00+00:00,36.0,24.0,396.0,75.1,8.7
1827,2023-03-18 03:00:00+00:00,32.8,21.9,508.0,102.2,6.4
1828,2023-03-18 04:00:00+00:00,33.5,22.7,663.0,105.1,7.0
1829,2023-03-18 05:00:00+00:00,39.3,26.9,858.0,99.6,8.8
1830,2023-03-18 06:00:00+00:00,47.0,32.4,1067.0,92.2,11.1
1831,2023-03-18 07:00:00+00:00,52.9,36.6,1151.0,91.7,12.4
1832,2023-03-18 08:00:00+00:00,57.9,40.2,1196.0,92.2,13.6
1833,2023-03-18 09:00:00+00:00,54.9,38.2,1176.0,90.9,14.0
1834,2023-03-18 10:00:00+00:00,47.5,33.2,1066.0,86.3,12.7
1835,2023-03-18 11:00:00+00:00,40.9,28.6,895.0,79.8,10.5
1836,2023-03-18 12:00:00+00:00,46.4,32.5,780.0,92.8,9.9
1837,2023-03-18 13:00:00+00:00,41.6,29.1,750.0,91.1,9.4
1838,2023-03-18 14:00:00+00:00,37.7,26.4,706.0,88.8,8.7
1839,2023-03-18 15:00:00+00:00,38.8,27.1,646.0,86.5,7.9
1840,2023-03-18 16:00:00+00:00,49.8,34.8,609.0,88.2,7.5
1841,2023-03-18 17:00:00+00:00,59.4,41.4,573.0,91.2,7.2
1842,2023-03-18 18:00:00+00:00,47.1,32.8,514.0,87.5,7.1
1843,2023-03-18 19:00:00+00:00,37.3,25.8,448.0,71.2,7.5
1844,2023-03-18 20:00:00+00:00,36.0,24.7,371.0,48.1,8.2
1845,2023-03-18 21:00:00+00:00,38.5,26.4,301.0,26.9,9.0
1846,2023-03-18 22:00:00+00:00,41.1,28.0,289.0,24.8,9.4
1847,2023-03-18 23:00:00+00:00,42.5,28.9,300.0,30.2,9.7
1848,2023-03-19 00:00:00+00:00,61.2,42.3,410.0,70.8,12.2
1849,2023-03-19 01:00:00+00:00,69.2,47.6,520.0,105.0,12.8
1850,2023-03-19 02:00:00+00:00,82.4,57.0,677.0,153.6,13.8
1851,2023-03-19 03:00:00+00:00,91.3,63.3,898.0,204.2,15.5
1852,2023-03-19 04:00:00+00:00,99.4,68.9,1080.0,216.2,17.5
1853,2023-03-19 05:00:00+00:00,105.9,73.6,1273.0,215.8,19.9
1854,2023-03-19 06:00:00+00:00,114.8,79.9,1416.0,210.2,22.0
1855,2023-03-19 07:00:00+00:00,118.3,82.2,1348.0,205.7,21.6
1856,2023-03-19 08:00:00+00:00,108.7,75.4,1185.0,198.5,20.1
1857,2023-03-19 09:00:00+00:00,90.3,62.2,1018.0,190.1,18.8
1858,2023-03-19 10:00:00+00:00,85.4,58.8,1017.0,188.0,19.4
1859,2023-03-19 11:00:00+00:00,88.5,61.0,1067.0,187.4,20.6
1860,2023-03-19 12:00:00+00:00,100.1,70.1,1442.0,160.9,23.7
1861,2023-03-19 13:00:00+00:00,88.0,61.5,1404.0,155.5,23.4
1862,2023-03-19 14:00:00+00:00,81.3,56.8,1349.0,148.2,22.9
1863,2023-03-19 15:00:00+00:00,85.0,59.4,1264.0,146.3,22.1
1864,2023-03-19 16:00:00+00:00,93.1,65.0,1207.0,162.1,21.6
1865,2023-03-19 17:00:00+00:00,95.5,66.6,1146.0,186.0,21.0
1866,2023-03-19 18:00:00+00:00,94.8,65.7,1017.0,196.6,19.5
1867,2023-03-19 19:00:00+00:00,82.0,56.3,841.0,168.7,17.3
1868,2023-03-19 20:00:00+00:00,68.0,46.2,622.0,122.6,14.5
1869,2023-03-19 21:00:00+00:00,52.7,35.3,392.0,71.8,11.2
1870,2023-03-19 22:00:00+00:00,46.6,30.9,316.0,55.9,9.4
1871,2023-03-19 23:00:00+00:00,42.5,28.1,290.0,49.8,8.0
1872,2023-03-20 00:00:00+00:00,57.0,37.0,362.0,68.7,10.4
1873,2023-03-20 01:00:00+00:00,51.6,33.2,372.0,76.0,10.1
1874,2023-03-20 02:00:00+00:00,50.2,32.2,386.0,86.2,9.6
1875,2023-03-20 03:00:00+00:00,48.7,31.3,407.0,94.8,9.1
1876,2023-03-20 04:00:00+00:00,48.4,31.1,425.0,92.8,8.9
1877,2023-03-20 05:00:00+00:00,47.4,30.4,445.0,86.5,8.9
1878,2023-03-20 06:00:00+00:00,46.8,30.0,461.0,78.2,8.8
1879,2023-03-20 07:00:00+00:00,45.4,29.0,456.0,74.5,8.8
1880,2023-03-20 08:00:00+00:00,46.0,29.6,442.0,71.3,8.8
1881,2023-03-20 09:00:00+00:00,45.2,29.3,427.0,66.8,8.8
1882,2023-03-20 10:00:00+00:00,45.5,29.9,423.0,61.9,8.6
1883,2023-03-20 11:00:00+00:00,48.4,32.1,423.0,56.5,8.4
1884,2023-03-20 12:00:00+00:00,46.2,31.2,396.0,47.6,8.9
1885,2023-03-20 13:00:00+00:00,48.1,32.7,427.0,52.9,9.2
1886,2023-03-20 14:00:00+00:00,50.3,34.3,470.0,60.4,9.6
1887,2023-03-20 15:00:00+00:00,52.4,35.9,495.0,64.4,10.2
1888,2023-03-20 16:00:00+00:00,46.3,31.7,462.0,58.0,10.8
1889,2023-03-20 17:00:00+00:00,36.6,24.9,402.0,46.7,11.6
1890,2023-03-20 18:00:00+00:00,30.0,20.3,328.0,32.7,11.7
1891,2023-03-20 19:00:00+00:00,25.3,16.8,293.0,25.6,10.6
1892,2023-03-20 20:00:00+00:00,23.7,15.5,264.0,19.7,8.9
1893,2023-03-20 21:00:00+00:00,20.7,13.4,233.0,14.6,6.8
1894,2023-03-20 22:00:00+00:00,15.8,10.2,211.0,13.1,5.8
1895,2023-03-20 23:00:00+00:00,14.0,8.9,193.0,13.4,5.0
1896,2023-03-21 00:00:00+00:00,15.8,9.5,203.0,20.6,5.6
1897,2023-03-21 01:00:00+00:00,12.5,7.5,211.0,30.8,5.6
1898,2023-03-21 02:00:00+00:00,11.7,7.0,222.0,45.3,5.7
